x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
3690.8055423509118,106465.63657660443,65954622.66607039,-135820494.07946822,65738061.35055306,-135536780.08703187
4875.181741238624,106419.47091616824,66129187.0145173,-135737671.54354647,65906972.97143665,-135457916.8636757
6059.009764486862,106360.30954226274,66303572.745551646,-135654543.67386708,66075783.75850928,-135378845.67337346
7264.053880158072,106286.6994424209,66477777.894715354,-135571112.30210963,66244493.47702732,-135299566.6301536
8446.35378654625,106201.32446458806,66651800.54117099,-135487379.2897751,66413101.89191879,-135220079.84799755
9627.687851280238,106102.97492920874,66825638.80816282,-135403346.5268355,66581608.76777825,-135140385.44085532
10807.91780874384,105991.66066967582,66999290.86342797,-135319015.93038213,66750013.86886228,-135060483.52266118
11986.905466784421,105867.39292597477,67172754.91955823,-135234389.4432749,66918316.959085576,-134980374.2073493
13164.512720256096,105730.18434491935,67346029.23431325,-135149469.0327941,67086517.80201757,-134900057.6088693
14340.601564593557,105580.04898024126,67519112.11088574,-135064256.68929753,67254616.16087964,-134819533.8412019
15515.03410941306,105417.00229253154,67692001.89811964,-134978754.42488405,67422611.79854289,-134738803.01837423
16687.672592136874,105241.061149033,67864696.99068214,-134892964.2720659,67590504.47752641,-134657865.2544754
17858.37939163775,105052.24382328326,68037195.8291905,-134806888.2824516,67758293.95999616,-134576720.66367158
19027.017041899562,104850.569994607,68209496.90029489,-134720528.5254407,67925980.00776428,-134495369.36022112
20193.448245690663,104636.06074745755,68381598.73671824,-134633887.08693266,68093562.38228898,-134413811.45848954
21357.535888246013,104408.73857060754,68553499.91725437,-134546966.06805086,68261040.84467487,-134332047.07296428
22519.143050954764,104168.62735618847,68725199.06672566,-134459767.58388332,68428415.1556738,-134250076.3182692
23678.13302504939,103915.75239857908,68896694.8559015,-134372293.7622418,68595685.07568614,-134167899.30917893
24834.369325292886,103650.14039314336,69067986.00137901,-134284546.74244022,68762850.36476249,-134085516.16063307
25987.715703660495,103371.81943481787,69239071.2654273,-134196528.67409365,68929910.78260584,-134002926.98774996
27138.036163012264,103080.81901655023,69409949.4557966,-134108241.71593922,69096866.08857422,-133920131.90584034
28285.19497075331,102777.17002758855,69580619.42549393,-134019688.03467974,69263716.04168354,-133837131.03042068
29429.05667247801,102460.90475162328,69751080.07252662,-133930869.80385102,69430460.40061104,-133753924.47722623
30569.48610559525,102132.05686478244,69921330.3396152,-133841789.2027138,69597098.92369895,-133670512.36222383
31706.348412931147,101790.66143348198,70091369.2138771,-133752448.41517101,69763631.36895852,-133586894.80162439
32839.509056306546,101436.75491213256,70261195.7264827,-133662849.62871107,69930057.49407443,-133503071.91189499
33968.833830085925,101070.37514070373,70430808.95228535,-133572995.0333778,70096377.05640946,-133419043.80977082
35094.188874695115,100691.56134214882,70600208.0094265,-133482886.82076742,70262589.81300943,-133334810.61226667
36215.44069010498,100300.35411969064,70769392.0589179,-133392527.18305328,70428695.52060848,-133250372.43668815
37332.45614927855,99896.79545397103,70938360.30420189,-133301918.31203842,70594693.93563458,-133165729.40064256
38424.53844974557,99488.74152321539,71107111.99069169,-133211062.39823635,70760584.81421521,-133080881.62204945
39532.76793448817,99060.83809213313,71275646.40529267,-133119961.6299804,70926367.91218336,-132995829.21915084
40636.36649298095,98620.7165277145,71443962.87590641,-133028618.19256163,71092042.98508367,-132910572.31052108
41735.20261579553,98168.42426388495,71612060.77091873,-132937034.26739539,71257609.7881788,-132825111.0150764
42829.145232856965,97704.01009583657,71779939.49867317,-132845212.0312167,71423068.07645592,-132739445.4520841
43897.94500947003,97236.4573881923,71947598.50693123,-132753153.65530418,71588417.60463342,-132653575.7411714
44981.80585755393,96748.17334506966,72115037.28232059,-132660861.30473271,71753658.12716769,-132567502.00233401
46060.38515427366,96247.92092305332,72282255.3497728,-132568337.13765438,71918789.39826006,-132481224.35594428
47133.553709053514,95735.7543001476,72449252.27195148,-132475583.30460775,72083811.17186391,-132394742.92275901
48181.46303736272,95221.540598704,72616027.64867234,-132382601.94785513,72248723.20169176,-132308057.8239271
49243.530684584235,94685.93149972569,72782581.11631618,-132289395.20074743,72413525.24122249,-132221169.18099666
50299.8054555811,94138.57767979568,72948912.34723601,-132195965.18711644,72578217.04370867,-132134077.11592187
51350.160244926345,93579.53863512627,73115021.04915926,-132102314.02069409,72742798.36218393,-132046781.75106962
52375.185167686956,93019.54829752812,73280906.96458636,-132008443.80455819,72907268.94947031,-131959283.2092257
53413.43635982202,92437.53612991856,73446569.87018651,-131914356.63060434,73071628.55818573,-131871581.61360076
54445.39195531513,91844.02396940943,73612009.57619162,-131820054.5790435,73235876.9407514,-131783677.08783592
55451.99483771077,91250.38281570536,73777225.92578946,-131725539.71792458,73400013.84939934,-131695569.75600816
56471.10771330082,90634.27613757752,73942218.79451679,-131630814.10268179,73564039.0361798,-131607259.74263534
57464.8669513432,90018.58736007389,74106988.08965333,-131535879.77570584,73727952.25296868,-131518747.17268096
58470.651810293435,89380.15049963494,74271533.74961744,-131440738.7659388,73891753.25147507,-131430032.17155866
59451.09350102933,88742.67848661711,74435855.74336419,-131345393.0884917,74055441.7832485,-131341114.86513646
60443.06999884808,88082.18584221645,74599954.06978647,-131249844.74428442,74219017.59968644,-131251995.37974069
61427.8970346226,87410.66959372575,74763828.75712007,-131154095.71970738,74382480.45204155,-131162673.8421597
62387.418127490215,86740.94077226026,74927479.86235303,-131058147.98630404,74545830.09142894,-131073150.37964736
63339.82301586258,86060.73472335737,75090907.47064008,-130962003.50047393,74709066.26883338,-130983425.11992618
64302.762514514514,85356.9935542561,75254111.69472271,-130865664.2031954,74872188.73511651,-130893498.19119042
65240.458610720896,84655.85613775239,75417092.67435524,-130769132.01976734,75035197.24102381,-130803369.72210872
66188.18031877952,83930.94194288705,75579850.5757375,-130672408.85956956,75198091.53719164,-130713039.84182674
67110.71464271513,83209.17640809379,75742385.59095459,-130575496.61584072,75360871.37415417,-130622508.67996942
68042.75990766853,82463.40301126425,75904697.93742396,-130478397.16547348,75523536.50235012,-130531776.36664316
68949.68516656171,81721.32211151121,76066787.8573504,-130381112.36882609,75686086.67212959,-130440843.03243774
69848.71498337816,80969.29718911713,76228655.61718908,-130283644.06954986,75848521.6337606,-130349708.80842805
70756.47599085401,80192.93887885383,76390301.5071171,-130185994.09443167,76010841.1374357,-130258373.82617569
71639.23889532224,79421.0837979901,76551725.84051374,-130088164.25325106,76173044.93327835,-130166838.21773034
72513.78386423831,78639.53019010903,76712928.9534497,-129990156.33865124,76335132.77134924,-130075102.11563101
73380.00558768907,77848.36163218014,76873911.20418553,-129891972.12602322,76497104.4016525,-129983165.65290713
74253.90263949435,77032.46423855334,77034672.97267945,-129793613.37340268,76658959.57414185,-129891028.96307945
75103.00307758107,76222.14359413067,77195214.66010469,-129695081.82137883,76820698.03872654,-129798692.18016087
75943.46708188033,75402.46703869323,77355536.68837656,-129596379.19301456,76982319.54527727,-129706155.43865705
76775.19251070669,74573.52258910662,77515639.49968933,-129497507.19377756,77143823.84363188,-129613418.87356697
77598.07803728545,73735.39935227907,77675523.55606292,-129398467.51148151,77305210.68360105,-129520482.62038332
78427.29403462722,72872.11561967687,77835189.33889973,-129299261.816237,77466479.81497383,-129427346.8150928
79232.02756892098,72015.73758261654,77994637.34855127,-129199891.76041153,77627630.98752302,-129334011.5941763
80027.62035926044,71150.45631171961,78153868.10389498,-129100358.97859797,77788663.95101044,-129240477.09460899
80813.97446016969,70276.36523369432,78312882.14192106,-129000665.08759114,77949578.45519213,-129146743.45386028
81590.99279391093,69393.55883466272,78471680.01732934,-128900811.68637173,78110374.2498234,-129052810.8098938
82358.57916097784,68502.13265387336,78630262.30213614,-128800800.35609727,78271051.08466378,-128958679.30116712
83116.63825058253,67602.18327735033,78788629.58529115,-128700632.66009948,78431608.70948175,-128864349.06663156
83865.07565113639,66693.80833147746,78946782.4723042,-128600310.1438877,78592046.87405954,-128769820.24573185
84603.79786072754,65777.10647651617,79104721.58488184,-128499834.3351577,78752365.32819766,-128675092.97840573
85332.71229759492,64852.17740005537,79262447.56057379,-128399206.74380566,78912563.82171936,-128580167.40508349
86051.72731060139,63919.12181039189,79419961.05242886,-128298428.86194658,79072642.104475,-128485043.6666875
86760.75218970659,62978.041429840174,79577262.72866064,-128197502.16393703,79232599.9263463,-128389721.9046316
87446.6033785611,62047.017388234686,79734353.27232245,-128096428.10640156,79392437.03725041,-128294202.26082055
88135.57235451999,61090.34316451017,79891233.38099164,-127995208.12826245,79552153.187144,-128198484.87764937
88814.28646577206,60125.953347870374,80047903.7664631,-127893843.65077238,79711748.1260271,-128102569.89800264
89482.65885277977,59153.9536297633,80204365.15445167,-127792336.07754983,79871221.60394698,-128006457.46525386
90140.60364930132,58174.45068120678,80360618.28430347,-127690686.79461648,80030573.37100178,-127910147.72326466
90775.91810526716,57206.2406636332,80516663.90871592,-127588897.17043659,80189803.17734413,-127813640.81638409
91412.95484779852,56212.19162866712,80672502.79346617,-127486968.55595788,80348910.77318466,-127716936.88944781
92039.31401900057,55210.96310563807,80828135.71714798,-127384902.2846536,80507895.90879536,-127620036.08777732
92643.39880445268,54221.754825512784,80983563.47091667,-127282699.67256545,80666758.3345129,-127522938.55717915
93248.36372755466,53206.63000374231,81138786.85824202,-127180362.01834707,80825497.80074188,-127425644.44394413
93842.41029764533,52184.657883648135,81293806.69466892,-127077890.60330795,80984114.05795784,-127328153.89484647
94414.56118404113,51175.42293584926,81448623.80758561,-126975286.69145714,81142606.8567104,-127230467.05714305
94986.74581278654,50140.220842164104,81603239.03599924,-126872551.52954684,81300975.94762613,-127132584.07857254
95537.2988828728,49118.226291408064,81757653.23031853,-126769686.34711547,81459221.0814114,-127034505.10735467
96087.32126587849,48070.24598286793,81911867.25214341,-126666692.35652997,81617342.00885521,-126936230.2921894
96615.98606918164,47035.93851398999,82065881.97406135,-126563570.75302707,81775338.48083179,-126837759.78225614
97143.55447952905,45975.63875040603,82219698.27945016,-126460322.71475346,81933210.24830331,-126739093.72721301
97650.04906105578,44929.47185557073,82373317.0622871,-126356949.40280446,82090957.06232236,-126640232.27719606
98145.46236971868,43877.601689011586,82526739.226964,-126253451.96126112,82248578.67403446,-126541175.5828186
98638.93157217078,42799.75212420973,82679965.68810819,-126149831.51722546,82406074.83468042,-126441923.7951704
99111.76926483557,41736.71303508633,82832997.37040912,-126046089.18085381,82563445.29559872,-126342477.06581709
99573.32980524562,40668.31625942831,82985835.20845023,-125942226.04538797,82720689.80822772,-126242835.54679947
100032.09705194307,39573.980335026834,83138480.14654605,-125838243.18718396,82877808.12410793,-126142999.39063284
100470.69646803167,38495.11964236185,83290933.13858418,-125734141.6657385,83034799.99488413,-126042968.75030649
100897.83283325665,37411.25391935355,83443195.14787197,-125629922.52371268,83191665.1723075,-125942743.779283
101313.44682183275,36322.50148913835,83595267.14698762,-125525586.78695305,83348403.4082376,-125842324.63149783
101717.48024157752,35228.98141687752,83747150.11763558,-125421135.46450973,83505014.45464441,-125741711.46135871
102117.30769396828,34109.65013090056,83898845.0505059,-125316569.54865165,83661498.06361027,-125640904.42374521
102497.78456661708,33006.86901655503,84050352.94513735,-125211890.0148786,83817853.98733176,-125539903.67400832
102866.51215060429,31899.68415865187,84201674.80978405,-125107097.82193018,83974081.9781216,-125438709.36797002
103223.4369069744,30788.217515704717,84352811.66128553,-125002193.91179143,84130181.7884104,-125337321.6619229
103568.5064786113,29672.591743309316,84503764.5249397,-124897179.20969507,84286153.17074853,-125235740.71262991
103901.66969981953,28552.930184794808,84654534.43437885,-124792054.62412041,84441995.87780781,-125133966.67732401
104222.87660589174,27429.356861738863,84805122.43144813,-124686821.04678868,84597709.66238323,-125031999.71370797
104532.07844266033,26301.99646434447,84955529.56608658,-124581479.35265474,84753294.27739464,-124929839.97995414
104829.22767603098,25170.97434167649,85105756.89621016,-124476030.39989536,84908749.47588843,-124827487.63470432
105108.91064547386,24058.267468023598,85255805.48759694,-124370475.02989359,85064075.01103918,-124724942.83706965
105382.05095278613,22920.364889028846,85405676.41377386,-124264814.06721966,85219270.63615122,-124622205.74663049
105643.00430068585,21779.178032062777,85555370.75590509,-124159048.31960796,85374336.1046603,-124519276.52343646
105891.72810600056,20634.83476933258,85704889.60268164,-124053178.5779304,85529271.17013511,-124416155.32800643
106128.18105277803,19487.463581118343,85854234.05021207,-123947205.6161659,85684075.58627889,-124312842.32132857
106348.12901859316,18359.34065381273,86003405.20191409,-123841130.19136608,85838749.10693097,-124209337.66486046
106560.15926689935,17206.353461519506,86152404.1684067,-123734953.04361719,85993291.48606838,-124105641.52052927
106759.80311385066,16050.72481583689,86301232.06740285,-123628674.89599827,86147702.4778073,-124001754.05073193
