x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
132305261.17233759,-76350069.06429078,125381769.45810685,-85824344.41604209,125002282.37458155,-85845343.08605142
132400108.90909383,-76188844.89666708,125488058.65678494,-85666194.09539029,125108534.41806114,-85693670.59905091
132494755.93750605,-76027504.86859877,125594049.87818919,-85507922.7976368,125214598.41638716,-85541868.33591901
132589202.11981083,-75866049.22800553,125699743.36362259,-85349532.58348186,125320474.21113731,-85389936.50957172
132683447.31854466,-75704478.22296268,125805139.38314594,-85191025.49770898,125426161.64383978,-85237875.33328563
132777491.3965441,-75542792.10170092,125910238.23499939,-85032403.56884283,125531660.55598018,-85085685.0207016
132871334.21694598,-75380991.11260596,126015040.24502613,-84873668.8088272,125636970.78900853,-84933365.78582825
132964975.6431875,-75219075.50421816,126119545.7660989,-84714823.21272247,125742092.18434618,-84780917.84304512
133058415.53900643,-75057045.52523218,126223755.1775499,-84555868.75842205,125847024.5833927,-84628341.40710573
133151653.76844129,-74894901.42449662,126327668.88460459,-84396807.40638773,125951767.82753262,-84475636.69314031
133244690.19583143,-74732643.45101368,126431287.31782004,-84237641.09940283,126056321.7581423,-84322803.91665839
133337524.68581729,-74570271.85393885,126534610.93252827,-84078371.7623431,126160686.21659665,-84169843.29355115
133430157.10334043,-74407786.88258046,126637640.20828497,-83919001.30196458,126264861.04427567,-84016755.04009356
133522587.31364383,-74245188.78639944,126740375.64832428,-83759531.60670808,126368846.08257118,-83863539.37294638
133614815.18227194,-74082477.81500891,126842817.77901977,-83599964.54651952,126472641.1728932,-83710196.5091579
133706840.57507089,-73919654.21817382,126944967.1493522,-83440301.97268586,126576246.15667647,-83556726.66616553
133798663.35818861,-73756718.24581063,127046824.33038431,-83280545.71768585,126679660.87538674,-83403130.06179725
133890283.39807503,-73593670.14798695,127148389.91474317,-83120697.59505512,126782885.17052706,-83249406.9142728
133981700.56148218,-73430510.17492118,127249664.51611002,-82960759.39926514,126885918.88364388,-83095557.44220483
134072914.71546438,-73267238.57698219,127350648.7687183,-82800732.90561543,126988761.85633323,-82941581.86459978
134163925.72737843,-73103855.60468888,127451343.32685986,-82640619.87013847,127091413.93024658,-82787480.40085866
134254733.46488366,-72940361.50870997,127551748.86439967,-82480422.02951674,127193874.94709678,-82633253.2707777
134345312.36883157,-72776742.68304467,127651866.07429922,-82320141.10101153,127296144.74866383,-82478900.69454888
134435687.71809596,-72613013.26683119,127751695.66814874,-82159778.7824027,127398223.17680049,-82324422.89276019
134525859.38128266,-72449173.51120402,127851238.37570862,-81999336.7519391,127500110.0734379,-82169820.086396
134615827.2273008,-72285223.66744594,127950494.94445983,-81838816.66829903,127601805.280591,-82015092.49683708
134705591.12536284,-72121163.98698768,128049466.13916369,-81678220.17056017,127703308.64036386,-81860240.34586067
134795150.94498482,-71956994.72140753,128148152.74143109,-81517548.87817852,127804619.99495494,-81705263.8556404
134884506.55598646,-71792716.12243104,128246555.5493011,-81356804.39097592,127905739.18666218,-81550163.24874601
134973657.82849124,-71628328.44193062,128344675.37682918,-81195988.2891355,128006666.05788803,-81394938.74814317
135062604.6329267,-71463831.93192522,128442513.05368486,-81035102.13320465,128107400.4511443,-81239590.57719299
135151346.84002447,-71299226.84457995,128540069.42475912,-80874147.46410508,128207942.20905696,-81084118.95965166
135239884.32082045,-71134513.43220574,128637345.34978132,-80713125.80314934,128308291.17437086,-80928524.11966985
135328216.946655,-70969691.94725898,128734341.7029457,-80552038.65206355,128408447.18995416,-80772806.2817921
135416344.58917308,-70804762.6423412,128831059.37254746,-80390887.49301566,128508410.09880291,-80616965.67095621
135504267.12032434,-70639725.77019866,128927499.26062845,-80229673.78864901,128608179.74404524,-80461002.51249239
135591984.41236332,-70474581.58372205,129023662.2826322,-80068398.98212059,128707755.9689457,-80304917.03212257
135679496.33784956,-70309330.33594611,129119549.36706845,-79907064.49714366,128807138.61690924,-80148709.4559595
135766802.76964784,-70143972.28004925,129215161.45518702,-79745671.7380343,128906327.5314853,-79992380.01050588
135853903.58092818,-69978507.66935325,129310499.50066087,-79584222.08976148,129005322.55637167,-79835928.9226534
135940798.64516613,-69812936.75732288,129405564.46927834,-79422716.91800027,129104123.53541823,-79679356.41968182
136027487.8361428,-69647259.79756552,129500357.33864446,-79261157.56918778,129202730.31263062,-79522662.72925788
136113971.02794513,-69481477.04383087,129594879.09789112,-79099545.37058152,129301142.73217387,-79365848.07943438
136200248.0949659,-69315588.75001052,129689130.74739604,-78937881.63031974,129399360.6383758,-79208912.69864905
136286318.91190398,-69149595.17013764,129783113.29851039,-78776167.63748349,129497383.87573038,-79051856.8157235
136372183.3537644,-68983496.55838664,129876827.77329493,-78614404.66215992,129595212.288901,-78894680.65986209
136457841.2958586,-68817293.16907275,129970275.20426445,-78452593.9555067,129692845.72272365,-78737384.4606509
136543292.6138044,-68650985.25665173,130063456.63414046,-78290736.74981704,129790284.02220993,-78579968.44805661
136628537.18352634,-68484573.0757195,130156373.11561182,-78128834.25858514,129887527.03255005,-78422432.85242529
136713574.8812557,-68318056.88101177,130249025.71110326,-77966887.67657168,129984574.59911571,-78264777.9044814
136798405.58353063,-68151436.92740366,130341415.49255154,-77804898.17986917,130081426.56746288,-78107003.8353266
136883029.16719642,-67984713.46990941,130433543.54118904,-77642866.92596672,130178082.78333445,-77949110.87643869
136967445.5094055,-67817886.76368198,130525410.94733475,-77480795.05381416,130274543.09266293,-77791099.25967051
137051654.48761767,-67650957.06401269,130617018.81019218,-77318683.68388511,130370807.34157288,-77632969.21724881
137135655.9796002,-67483924.62633088,130708368.2376543,-77156533.91823885,130466875.37638342,-77474720.98177321
137219449.863428,-67316789.70620357,130799460.34611502,-76994346.8405806,130562747.04361059,-77316354.78621513
137303036.0174837,-67149552.55933504,130890296.26028726,-76832123.5163202,130658422.18996958,-77157870.86391675
137386414.32045794,-66982213.44156655,130980877.11302716,-76669864.99262884,130753900.66237703,-76999269.44859007
137469584.65134928,-66814772.608875945,131071204.04516442,-76507572.29849358,130849182.30795309,-76840550.77431579
137552546.88946453,-66647230.3173773,131161278.20533843,-76345246.4447696,130944266.97402357,-76681715.07554246
137635300.91441882,-66479586.82332057,131251100.74983993,-76182888.42422996,131039154.50812188,-76522762.58708552
137717846.60613573,-66311842.38309122,131340672.84245814,-76020499.21161254,131133844.75799105,-76363693.54412635
137800157.7870317,-66143984.669357665,131429995.65433297,-75858079.76366417,131228337.57158554,-76204508.1822115
137882260.3804953,-65976026.55469262,131519070.36381215,-75695631.01918177,131322632.79707311,-76045206.73725179
137964154.26741487,-65807968.29590289,131607898.15631308,-75533153.89905019,131416730.28283659,-75885789.44552153
138045839.3289878,-65639810.149929345,131696480.22418909,-75370649.30627672,131510629.87747556,-75726256.5436578
138127315.44672072,-65471552.373846516,131784817.76659995,-75208118.12602222,131604331.42980807,-75566608.26865967
138208582.50242946,-65303195.22486227,131872911.98938634,-75045561.2256285,131697834.7888722,-75406844.85788763
138289640.37823933,-65134738.96031746,131960764.10494801,-74882979.45464206,131791139.8039277,-75246966.5490629
138370488.95658526,-64966183.83768555,132048375.33212565,-74720373.64483391,131884246.32445751,-75086973.58026683
138451128.12021184,-64797530.11457224,132135746.8960857,-74557744.61021551,131977154.20016919,-74926866.18994047
138531557.75217354,-64628778.04871515,132222880.02820848,-74395093.1470506,132069863.28099646,-74766644.61688395
138611777.7358348,-64459927.89798344,132309775.965979,-74232420.03386284,132162373.4171006,-74606309.10025613
138691787.9548702,-64290979.92037743,132396435.95288019,-74069726.03143932,132254684.45887181,-74445859.87957421
138771588.2932645,-64121934.37402829,132482861.23828867,-73907011.88282967,132346796.25693066,-74285297.19471337
138851178.63531294,-63952791.517197624,132569053.07737236,-73744278.31334083,132438708.66212934,-74124621.28590651
138930558.8656212,-63783551.608277164,132655012.73099002,-73581526.03052741,132530421.52555306,-73963832.39374396
139009728.8691057,-63614214.905788384,132740741.46559234,-73418755.72417748,132621934.6985213,-73802930.7591734
139088688.53099352,-63444781.66838214,132826240.5531243,-73255968.06629382,132713248.03258912,-73641916.62349963
139167437.73682278,-63275252.15483831,132911511.2709287,-73093163.71107066,132804361.37954843,-73480790.22838458
139245976.37244254,-63105626.624065444,132996554.90165044,-72930343.29486573,132895274.59142928,-73319551.81584725
139324304.3240131,-62935905.33510041,133081372.73314147,-72767507.43616767,132985987.52050106,-73158201.62826376
139402421.4780061,-62766088.54710802,133165966.05836596,-72604656.7355588,133076500.01927383,-72996739.90836743
139480327.72120452,-62596176.51938066,133250336.1753057,-72441791.77567317,133166811.9404995,-72835166.89924894
139558022.94070297,-62426169.511337966,133334484.38686529,-72278913.12114996,133256923.13717312,-72673482.84435657
139635507.02390775,-62256067.78252643,133418412.00077696,-72116021.31858218,133346833.46253411,-72511687.98749636
139712779.858537,-62085871.59261907,133502120.32950473,-71953116.89646067,133436542.7700676,-72349782.57283254
139789841.33262077,-61915581.20141503,133585610.69014768,-71790200.36511348,133526050.91350558,-72187766.8448878
139866691.33450124,-61745196.868839264,133668884.40434216,-71627272.21664055,133615357.7468283,-72025641.04854374
139943329.7528328,-61574718.85494214,133751942.79816255,-71464332.9248438,133704463.1242655,-71863405.42904142
140019756.47658214,-61404147.419899106,133834787.20202048,-71301382.94515271,133793366.90029778,-71701060.23198177
140095971.39502847,-61233482.824010305,133917418.95056215,-71138422.71454522,133882068.92965789,-71538605.70332627
140171974.39776358,-61062725.327700235,133999839.38256355,-70975452.65146428,133970569.06733218,-71376042.08939755
140247765.37469196,-60891875.19151737,134082049.84082338,-70812473.15572992,134058867.1685619,-71213369.63688007
140323344.21603096,-60720932.67613382,134164051.67205338,-70649484.60844688,134146963.0888447,-71050588.59282087
140398710.81231087,-60549898.04234496,134245846.22676584,-70486487.37190811,134234856.68393603,-70887699.20463036
140473865.05437517,-60378771.55106905,134327434.85915804,-70323481.7894939,134322547.80985066,-70724701.72008318
140548806.83338046,-60207553.463346906,134408818.92699337,-70160468.18556696,134410036.32286423,-70561596.38731904
140623536.04079676,-60036244.04034152,134489999.79147908,-69997446.86536343,134497322.0795148,-70398383.45484371
140698052.5684075,-59864843.5433377,134570978.81714004,-69834418.11488001,134584404.93660444,-70235063.17153
140772356.30830976,-59693352.233741716,134651757.37168872,-69671382.20075716,134671284.75120094,-70071635.78661871
140846447.15291432,-59521770.373080924,134732336.82589075,-69508339.3701587,134757961.38063955,-69908101.54971983
140920298.3685525,-59350086.939239316,134812718.55342618,-69345289.85064775,134844434.68252462,-69744460.71081354
140993936.46124956,-59178313.51045542,134892903.93074602,-69182233.8500592,134930704.51473156,-69580713.52025141
141067361.32439736,-59006450.348632835,134972894.3369239,-69019171.55636893,135016770.7354086,-69416860.2287576
141140572.851702,-58834497.71579475,135052691.15350246,-68856103.13755985,135102633.20297885,-69252901.0874301
141213570.93718398,-58662455.87408359,135132295.76433462,-68693028.74148482,135188291.77614218,-69088836.34774196
141286355.4751782,-58490325.08576067,135211709.5554191,-68529948.49572685,135273746.31387734,-68924666.2615426
141358926.3603342,-58318105.6132058,135290933.9147303,-68366862.50745651,135358996.67544413,-68760391.08105917
141431283.48761615,-58145797.71891695,135369970.2320422,-68203770.86328693,135444042.7203855,-68596011.05889788
141503426.75230312,-57973401.665509894,135448819.89874586,-68040673.62912637,135528884.30852994,-68431526.44804542
141575356.0499891,-57800917.7157178,135527484.30766088,-67877570.85002877,135613521.29999375,-68266937.50187032
141647071.27658316,-57628346.132390924,135605964.85283992,-67714462.55004235,135697953.5551835,-68102244.47412443
141718572.32830954,-57455687.178496204,135684262.92936674,-67551348.73205642,135782180.93479848,-67937447.61894439
141789859.1017078,-57282941.11711693,135762379.93314704,-67388229.37764685,135866203.29983342,-67772547.19085304
141860931.49363285,-57110108.21145234,135840317.26069233,-67225104.44692013,135950020.511581,-67607543.44476098
141931789.40125528,-56937188.72481731,135918076.30889627,-67061973.8783565,136033632.43163475,-67442436.635968
142002432.7220612,-56764182.92064195,135995658.47480372,-66898837.58865228,136117038.92189178,-67277227.02016465
142072861.35385254,-56591091.06247124,136073065.15537196,-66735695.47256164,136200239.8445558,-67111914.85343373
142143075.19474715,-56417913.413964696,136150297.7472242,-66572547.402738124,136283235.06214008,-66946500.3922518
142213074.14317885,-56244650.238895975,136227357.64639497,-66409393.22957618,136366024.43747064,-66780983.89349072
142282858.09789756,-56071301.801152535,136304246.24806744,-66246232.78105296,136448607.83368942,-66615365.61441914
