x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-133989593.95453796,-64068149.5369049,-133046602.10778223,-63317097.83073731,-133142113.40604468,-62955504.249500975
-133907612.08318904,-64242811.95908458,-132959820.89162722,-63488868.2411445,-133061769.19073768,-63128474.62584802
-133825408.01916192,-64417367.37890663,-132872851.07223532,-63660425.17600953,-132981204.80450094,-63301341.99871255
-133742981.90696657,-64591815.50989342,-132785694.56504185,-63831769.20474196,-132900420.36573333,-63474106.07543174
-133660333.8914902,-64766156.06577712,-132698353.26042536,-64002900.92242144,-132819415.993505,-63646766.56323922
-133577464.11799708,-64940388.76050021,-132610829.0235627,-64173820.94905117,-132738191.80755873,-63819323.16927434
-133494372.73212801,-65114513.30821597,-132523123.69430427,-64344529.92882382,-132656747.92831108,-63991775.60059139
-133411059.87990004,-65288529.42328907,-132435239.08706802,-64515028.52940011,-132575084.47685337,-64164123.56416858
-133327525.70770624,-65462436.82029599,-132347176.99075161,-64685317.44120045,-132493201.57495235,-64336366.76691689
-133243770.36231516,-65636235.2140256,-132258939.16866162,-64855397.376709715,-132411099.34505078,-64508504.9156888
-133159793.99087062,-65809924.31947965,-132170527.35845923,-65025269.06979543,-132328777.91026773,-64680537.71728678
-133075596.74089137,-65983503.85187326,-132081943.27212115,-65194933.27503947,-132246237.3943987,-64852464.87847173
-132991178.76027057,-66156973.52663548,-131993188.59591521,-65364390.767083414,-132163477.92191568,-65024286.10597118
-132906540.19727564,-66330333.05940978,-131904264.99038984,-65533642.33998758,-132080499.61796686,-65196001.106487334
-132821681.20054784,-66503582.16605456,-131815174.09037636,-65702688.80660384,-131997302.60837635,-65367609.586704984
-132736601.91910183,-66676720.56264362,-131725917.50500369,-65871530.99796215,-131913887.0196437,-65539111.25329925
-132651302.50232552,-66849747.96546677,-131636496.81772433,-66040169.76267086,-131830252.9789432,-65710505.81294314
-132565783.09997945,-67022664.09103023,-131546913.58635125,-66208605.96633074,-131746400.61412323,-65881792.972314954
-132480043.8621966,-67195468.65605721,-131457169.34310466,-66376840.49096257,-131662330.05370533,-66052972.43810556
-132394084.93948212,-67368161.37748834,-131367265.5946683,-66544874.234448366,-131578041.42688325,-66224043.91702547
-132307906.48271276,-67540741.97248232,-131277203.82225427,-66712708.10998593,-131493534.86352184,-66395007.11581175
-132221508.64313664,-67713210.15841627,-131186985.48167597,-66880343.0455568,-131408810.4941559,-66565861.74123483
-132134891.57237288,-67885565.65288629,-131096612.00342849,-67047779.98340724,-131323868.44998887,-66736607.5001051
-132048055.42241122,-68057808.17370804,-131006084.79277585,-67215019.8795423,-131238708.86289155,-66907244.09927937
-131961000.34561172,-68229937.43891709,-130915405.22984451,-67382063.70323266,-131153331.86540064,-67077771.2456672
-131873726.49470429,-68401953.16676956,-130824574.66972254,-67548912.43653397,-131067737.59071723,-67248188.64623706
-131786234.02278848,-68573855.0757426,-130733594.44256416,-67715567.07381871,-130981926.17270525,-67418496.00802235
-131698523.08333294,-68745642.8845348,-130642465.85369882,-67882028.62132013,-130895897.74588992,-67588693.03812729
-131610593.83017522,-68917316.31206682,-130551190.18374462,-68048298.09668818,-130809652.44545603,-67758779.44373259
-131522446.41752131,-69088875.07748176,-130459768.68872552,-68214376.52855709,-130723190.40724626,-67928754.93210112
-131434080.99994536,-69260318.90014578,-130368202.60019173,-68380264.9561244,-130636511.76775943,-68098619.21058333
-131345497.73238924,-69431647.49964853,-130276493.12534323,-68545964.42874117,-130549616.66414872,-68268371.9866226
-131256696.77016212,-69602860.59580362,-130184641.44715571,-68711476.00551319,-130462505.23421986,-68438012.96776041
-131167678.26894031,-69773957.90864922,-130092648.72450863,-68876800.75491272,-130375177.6164293,-68607541.86164145
-131078442.38476676,-69944939.15844847,-130000516.09231517,-69041939.7544007,-130287633.94988234,-68776958.37601852
-130988989.27405064,-70115804.06569001,-129908244.6616536,-69206894.09005906,-130199874.37433127,-68946262.21875744
-130899319.09356706,-70286552.35108845,-129815835.51989982,-69371664.85623279,-130111899.03017345,-69115453.09784164
-130809432.00045672,-70457183.73558491,-129723289.73086071,-69536253.15518169,-130023708.05844948,-69284530.72137688
-130719328.15222543,-70627697.94034745,-129630608.33490813,-69700660.09674121,-129935301.60084118,-69453494.7975957
-130629007.70674396,-70798094.68677163,-129537792.3491131,-69864886.79799244,-129846679.79966979,-69622345.03486176
-130538470.82224736,-70968373.69648096,-129444842.76738021,-70028934.38294068,-129757842.79789396,-69791081.1416742
-130447717.65733483,-71138534.69132741,-129351760.56058167,-70192803.98220246,-129668790.73910792,-69959702.82667178
-130356748.37096933,-71308577.39339185,-129258546.67669114,-70356496.73270072,-129579523.76753952,-70128209.79863693
-130265563.122477,-71478501.52498467,-129165202.04091689,-70520013.7773678,-129490042.02804834,-70296601.7664998
-130174162.07154712,-71648306.80864613,-129071727.55583417,-70683356.26485601,-129400345.66612379,-70464878.43934217
-130082545.37823144,-71817992.96714689,-128978124.10151674,-70846525.34925552,-129310434.82788324,-70633039.5264012
-129990713.20294397,-71987559.72348854,-128884392.53566718,-71009522.18981922,-129220309.66007015,-70801084.73707326
-129898665.70646049,-72157006.80090404,-128790533.69374603,-71172347.95069438,-129129970.31005219,-70969013.78091745
-129806403.04991841,-72326333.92285824,-128696548.38909954,-71335003.80066076,-129039416.92581941,-71136826.3676593
-129713925.39481604,-72495540.81304835,-128602437.41308592,-71497490.91287492,-128948649.65598242,-71304522.20719422
-129621232.90301251,-72664627.19540441,-128508201.53520001,-71659810.46462053,-128857668.64977057,-71472101.00959094
-129528325.73672728,-72833592.79408981,-128413841.5031962,-71821963.63706432,-128766474.0570302,-71639562.48509486
-129435204.05853972,-73002437.33350174,-128319358.0432096,-71983951.61501755,-128675066.0282228,-71806906.34413137
-129341868.03138886,-73171160.53827171,-128224751.85987537,-72145775.58670256,-128583444.71442333,-71974132.29730906
-129248317.81857283,-73339762.13326596,-128130023.63644609,-72307436.74352437,-128491610.26731847,-72141240.05542295
-129154553.58374871,-73508241.84358604,-128035174.03490718,-72468936.27984698,-128399562.83920494,-72308229.32945755
-129060575.49093184,-73676599.39456923,-127940203.6960902,-72630275.39277412,-128307302.58298776,-72475099.83058996
-128966383.70449582,-73844834.51178904,-127845113.23978429,-72791455.28193423,-128214829.65217865,-72641851.27019292
-128871978.38917181,-74012946.92105564,-127749903.26484519,-72952477.14926954,-128122144.2008944,-72808483.35983771
-128777359.71004826,-74180936.34841645,-127654574.34930252,-73113342.19882889,-128029246.38385527,-72974995.81129713
-128682527.8325706,-74348802.52015647,-127559127.05046456,-73274051.63656421,-127936136.35638334,-73141388.33654837
-128587482.92254078,-74516545.1627989,-127463561.90502116,-73434606.6701303,-127842814.27440102,-73307660.64777584
-128492225.14611684,-74684164.0031055,-127367879.4291444,-73595008.50868791,-127749280.29442951,-73473812.45737398
-128396754.66981262,-74851658.76807718,-127272080.11858705,-73755258.36270972,-127655534.57358727,-73639843.47795
-128301071.66049737,-75019029.18495435,-127176164.448779,-73915357.44378914,-127561577.26958853,-73805753.42232671
-128205176.28539522,-75186274.98121749,-127080132.87492158,-74075306.9644518,-127467408.54074186,-73971542.00354509
-128109068.71208504,-75353395.88458757,-126983985.83207963,-74235108.13796937,-127373028.54594873,-74137208.93486705
-128012749.10849984,-75520391.62302658,-126887723.7352718,-74394762.1781757,-127278437.44470206,-74302753.92977807
-127916217.64292648,-75687261.92473792,-126791346.97955848,-74554270.29928507,-127183635.39708488,-74468176.70198977
-127819474.4840052,-75854006.51816694,-126694855.94012803,-74713633.71571231,-127088622.56376892,-74633476.96544257
-127722519.8007294,-76020625.1320014,-126598250.97238086,-74872853.6418948,-126993399.10601331,-74798654.43430823
-127625353.76244506,-76187117.49517189,-126501532.41201168,-75031931.29211602,-126897965.18566322,-74963708.8229924
-127527976.53885044,-76353483.33685237,-126404700.57508992,-75190867.88033053,-126802320.96514858,-75128639.84613718
-127430388.29999568,-76519722.38646059,-126307755.75813821,-75349664.61999048,-126706466.60748279,-75293447.21862364
-127332589.21628246,-76685834.37365855,-126210698.23820929,-75508322.72387308,-126610402.27626146,-75458130.6555743
-127234579.45846346,-76851819.02835304,-126113528.27296107,-75666843.40390936,-126514128.1356612,-75622689.87235567
-127136359.19764212,-77017676.080696,-126016246.10073006,-75825227.87101373,-126417644.35043833,-75787124.58458066
-127037928.60527222,-77183405.2610851,-125918851.94060339,-75983477.33491452,-126320951.08592772,-75951434.50811112
-126939287.85315736,-77349006.30016407,-125821345.99248904,-76141593.00398508,-126224048.50804165,-76115619.35906029
-126840437.11345077,-77514478.92882329,-125723728.4371849,-76299576.0850756,-126126936.78326853,-76279678.8537952
-126741376.55865464,-77679822.87820022,-125625999.43644625,-76457427.78334548,-126029616.07867181,-76443612.70893921
-126642106.3616201,-77845037.87967977,-125528159.13305204,-76615149.30209593,-125932086.56188887,-76607420.64137435
-126542626.69554643,-78010123.66489491,-125430207.65086988,-76772741.84260315,-125834348.40112983,-76771102.36824383
-126442937.73398095,-78175079.96572699,-125332145.0949199,-76930206.60395147,-125736401.76517643,-76934657.60695443
-126343039.65081848,-78339906.51430632,-125233971.55143748,-77087544.78286687,-125638246.82338102,-77098086.07517898
-126242932.62030096,-78504603.04301257,-125135687.08793497,-77244757.57355042,-125539883.74566539,-77261387.49085873
-126142616.81701706,-78669169.2844752,-125037291.75326246,-77401846.16751178,-125441312.70251969,-77424561.57220586
-126042092.41590184,-78833604.971574,-124938785.57766774,-77558811.75340262,-125342533.86500138,-77587608.0377058
-125941359.59223624,-78997909.83743943,-124840168.57285534,-77715655.51684992,-125243547.40473421,-77750526.60611974
-125840418.5216468,-79162083.61545323,-124741440.73204492,-77872378.64028898,-125144353.49390708,-77913316.99648707
-125739269.38010512,-79326126.03924872,-124642602.03002907,-78028982.30279629,-125044952.30527307,-78075978.92812775
-125637912.34392756,-79490036.84271136,-124543652.42323041,-78185467.67992203,-124945344.01214835,-78238512.12064482
-125536347.58977485,-79653815.75997917,-124444591.84975824,-78341835.94352221,-124845528.78841119,-78400916.29392679
-125434575.29465158,-79817462.52544318,-124345420.22946484,-78498088.26159045,-124745506.80850087,-78563191.1681501
-125332595.63590592,-79980976.87374789,-124246137.46400131,-78654225.79808925,-124645278.24741672,-78725336.46378157
-125230408.79122911,-80144358.53979169,-124146743.43687318,-78810249.7127808,-124544843.28071703,-78887351.90158086
-125128014.93865518,-80307607.25872737,-124047238.01349582,-78966161.16105735,-124444202.08451807,-79049237.20260292
-125025414.25656036,-80470722.76596254,-123947621.04124968,-79121961.29377088,-124343354.83549309,-79210992.0882005
-124922606.92366284,-80633704.79716006,-123847892.3495355,-79277651.25706235,-124242301.7108712,-79372616.28002654
-124819593.11902228,-80796553.08823851,-123748051.74982947,-79433232.19219024,-124141042.88843648,-79534109.50003672
-124716373.02203947,-80959267.37537265,-123648099.03573856,-79588705.23535857,-124039578.54652685,-79695471.4704919
-124612946.81245583,-81121847.39499383,-123548033.98305583,-79744071.5175441,-123937908.86403309,-79856701.91396067
-124509314.67035311,-81284292.88379048,-123447856.3498161,-79899332.16432314,-123836034.0203978,-80017800.55332175
-124405476.77615283,-81446603.57870851,-123347565.87635174,-80054488.29569744,-123733954.19561438,-80178767.11176662
-124301433.31061605,-81608779.21695183,-123247162.28534894,-80209541.02591954,-123631669.57022598,-80339601.31280194
-124197184.45484276,-81770819.53598268,-123146645.28190416,-80364491.4633174,-123529180.32532446,-80500302.88025211
-124092730.39027172,-81932724.27352218,-123046014.55358127,-80519340.7101183,-123426486.64254935,-80660871.53826177
-123988071.2986798,-82094493.16755071,-122945269.77046898,-80674089.86227208,-123323588.70408678,-80821307.01129839
-123883207.36218174,-82256125.95630838,-122844410.58523893,-80828740.0092737,-123220486.69266842,-80981609.02415477
-123778138.76322962,-82417622.37829547,-122743436.6332044,-80983292.23398495,-123117180.79157044,-81141777.3019516
-123672865.68461251,-82578982.17227283,-122642347.5323796,-81137747.61245568,-123013671.18461238,-81301811.57014003
-123567388.30945612,-82740205.0772624,-122541142.88353974,-81292107.21374415,-122909958.05615608,-81461711.55450422
-123461706.8212222,-82901290.83254758,-122439822.27028185,-81446372.09973674,-122806041.59110464,-81621476.98116392
-123355821.40370828,-83062239.17767367,-122338385.25908642,-81600543.32496697,-122701921.97490123,-81781107.57657707
-123249732.24104723,-83223049.85244836,-122236831.39937979,-81754621.93643388,-122597599.393528,-81940603.06754237
-123143439.51770689,-83383722.59694211,-122135160.2235976,-81908608.97341964,-122493074.033505,-82099963.18120189
-123036943.41848938,-83544257.15148862,-122033371.24724902,-82062505.46730648,-122388346.08188893,-82259187.64504366
-122930244.12853111,-83704653.25668526,-121931463.96898203,-82216312.4413931,-122283415.72627212,-82418276.18690427
-122823341.83330204,-83864910.65339348,-121829437.87064967,-82370030.91071028,-122178283.15478128,-82577228.53497152
-122716236.7186054,-84025029.08273926,-121727292.41737738,-82523661.88183583,-122072948.55607633,-82736044.41778705
-122608928.9705772,-84185008.28611358,-121625027.0576314,-82677206.35270907,-121967412.11934923,-82894723.5642489
-122501418.77568588,-84344848.00517277,-121522641.22328825,-82830665.31244448,-121861674.03432275,-83053265.70361426
-122393706.32073183,-84504547.98183903,-121420134.32970534,-82984039.74114487,-121755734.49124931,-83211670.56550203
-122285791.79284704,-84664107.95830078,-121317505.77579282,-83137330.60971387,-121649593.68090963,-83369937.87989548
-122177675.3794946,-84823527.67701316,-121214754.94408654,-83290538.87966785,-121543251.79461163,-83528067.37714495
-122069357.26846834,-84982806.8806984,-121111881.20082226,-83443665.50294724,-121436709.02418904,-83686058.78797047
-121960837.64789234,-85141945.31234628,-121008883.89601114,-83596711.42172725,-121329965.56200019,-83843911.84346446
