x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-13826360.421391811,-241601260.68173414,51096996.68687602,-141696016.45421177,50727913.410793684,-141570927.0674287
-13693776.046618702,-241671069.98908865,51276115.14779014,-141629926.578517,50904695.83650937,-141510690.35855728
-13561186.57602651,-241740789.37416247,51455055.24874806,-141563586.1600524,51081400.449939035,-141450234.46648195
-13428592.062835343,-241810418.88025883,51633816.40567218,-141496996.9551529,51258026.98532721,-141389559.47877178
-13295992.56018645,-241879958.55066845,51812398.060612954,-141430160.71778494,51434575.17676565,-141328665.48334986
-13163388.121142346,-241949408.4286694,51990799.68145521,-141363079.1992252,51611044.75819723,-141267552.5684968
-13030778.798686944,-242018768.55752715,52169020.76162483,-141295754.147752,51787435.463419706,-141206220.8228541
-12898164.645725664,-242088038.9804945,52347060.81979619,-141228187.30834913,51963747.026089534,-141144670.3354275
-12765545.715085566,-242157219.74081144,52524919.39960078,-141160380.4224219,52139979.17972571,-141082901.19558993
-12632922.059515474,-242226310.88170525,52702596.06933731,-141092335.22752473,52316131.65771349,-141020913.4930846
-12500293.731686099,-242295312.44639033,52880090.421683684,-141024053.45710045,52492204.193308204,-140958707.31802782
-12367660.784190152,-242364224.47806826,53057402.07341118,-140955536.84023067,52668196.51963894,-140896282.76091158
-12235023.26954248,-242433047.01992768,53234530.66510115,-140886787.10139704,52844108.36971228,-140833639.91260624
-12102381.24018018,-242501780.11514428,53411475.86086452,-140817805.96025306,53019939.47641593,-140770778.8643629
-11969734.748462725,-242570423.8068808,53588237.34806441,-140748595.131406,53195689.572522394,-140707699.70781583
-11837083.846672088,-242638978.13828686,53764814.837042086,-140679156.3242089,53371358.390692525,-140644402.53498453
-11704428.587012859,-242707443.15249905,53941208.060846575,-140609491.2425617,53546945.66347909,-140580887.43827593
-11571769.021612369,-242775818.89264083,54117416.77496809,-140539601.58472213,53722451.12333028,-140517154.51048636
-11439105.20252081,-242844105.40182248,54293440.75707554,-140469489.04312503,53897874.50259315,-140453203.84480336
-11306437.181711365,-242912302.72314107,54469279.80675835,-140399155.30421036,54073215.533517025,-140389035.53480756
-11173765.011080313,-242980410.89968047,54644933.74527271,-140328602.04825932,54248473.94825684,-140324649.67447433
-11041088.742447171,-243048429.97451118,54820402.4152925,-140257830.94923845,54423649.478876464,-140260046.3581753
-10908408.427554796,-243116359.9906904,54995685.68066504,-140186843.67465115,54598741.857351884,-140195225.68067998
-10775724.118069515,-243184200.991262,55170783.426171735,-140115641.88539636,54773750.815574445,-140130187.73715705
-10643035.865581244,-243251953.01925632,55345695.557293944,-140044227.23563418,54948676.085353926,-140064932.62317583
-10510343.721603611,-243319616.11769038,55520421.99998396,-139972601.3726578,55123517.39842161,-139999460.43470746
-10377647.737574074,-243387190.3295676,55694962.700441375,-139900765.9367718,55298274.48643326,-139933771.26812607
-10244947.964854037,-243454675.6978779,55869317.624894895,-139828722.5611762,55472947.08097209,-139867865.22020996
-10112244.45472898,-243522072.26559764,56043486.75938967,-139756472.871856,55647534.91355158,-139801742.3881426
-9979537.258408565,-243589380.07568952,56217470.10958022,-139684018.4874759,55822037.71561829,-139735402.8695136
-9846826.427026771,-243656599.1711026,56391267.70052905,-139611361.01927996,55996455.2185546,-139668846.7623198
-9714112.011642,-243723729.59477228,56564879.576510966,-139538502.07099572,56170787.15368135,-139602074.16496593
-9581394.063237205,-243790771.38962016,56738305.80082322,-139465443.23874256,56345033.25226046,-139535085.17626557
-9448672.632720005,-243857724.59855407,56911546.455601364,-139392186.1109439,56519193.24549743,-139467879.89544192
-9315947.770922802,-243924589.26446807,57084601.641641036,-139318732.26824322,56693266.86454379,-139400458.4221285
-9183219.52860291,-243991365.43024233,57257471.47822553,-139245083.283423,56867253.84049952,-139332820.8563699
-9050487.956442656,-244058053.13874313,57430156.102959245,-139171240.72132704,57041153.90441535,-139264967.29862246
-8917753.105049517,-244124652.43282285,57602655.67160698,-139097206.13878515,57214966.78729498,-139196897.84975478
-8785015.024956223,-244191163.35531986,57774970.35793908,-139022981.0845405,57388692.22009729,-139128612.6110485
-8652273.766620886,-244257585.9490585,57947100.35358238,-138948567.09917873,57562329.93373845,-139060111.6841987
-8519529.380427111,-244323920.25684914,58119045.86787697,-138873965.71505928,57735879.65909394,-138991395.1713147
-8386781.916684118,-244390166.321488,58290807.127738684,-138799178.45624784,57909341.12700053,-138922463.17492032
-8254031.425626855,-244456324.1857572,58462384.37752735,-138724206.83845034,58082714.0682582,-138853315.79795462
-8121277.95741612,-244522393.89242467,58633777.87892066,-138649052.36894783,58255998.213631965,-138783953.14377227
-7988521.562138674,-244588375.4842442,58804987.91079367,-138573716.54653198,58429193.29385362,-138714375.3161442
-7855762.289807361,-244654269.0039553,58976014.76910383,-138498200.86144108,58602299.03962349,-138644582.41925797
-7723000.190361222,-244720074.49428326,59146858.7667815,-138422506.79529622,58775315.18161206,-138574574.5577183
-7590235.313665616,-244785791.997939,59317520.233625814,-138346635.8210374,58948241.45046153,-138504351.83654767
-7457467.709512333,-244851421.55761912,59487999.5162059,-138270589.40285927,59121077.576787345,-138433914.36118668
-7324697.42761971,-244916963.21600586,59658296.97776728,-138194368.9961462,59293823.29117964,-138363262.23749462
-7191924.517632748,-244982417.015767,59828412.9981434,-138117976.04740664,59466478.324204646,-138292395.57175
-7059149.029123229,-245047782.99955595,59998347.97367212,-138041411.99420643,59639042.406406,-138221314.47065106
-6926371.011589831,-245113061.2100115,60168102.31711721,-137964678.2651006,59811515.26830604,-138150019.04131636
-6793590.514458242,-245178251.68975803,60337676.45759449,-137887776.2795639,59983896.64040701,-138078509.39128527
-6660807.587081279,-245243354.48140532,60507070.840502754,-137810707.4479193,60156186.25319222,-138006785.6285186
-6528022.278738999,-245308369.62754852,60676285.92745913,-137733473.17126474,60328383.83712717,-137934847.86139923
-6395234.638638817,-245373297.1707682,60845322.1962389,-137656074.8413974,60500489.122660585,-137862696.19873267
-6262444.71591562,-245438137.1536303,61014180.140719555,-137578513.84073588,60672501.840225436,-137790330.74974778
-6129652.559631883,-245502889.61868593,61182860.27082897,-137500791.5422394,60844421.72023989,-137717751.6240975
-5996858.21877778,-245567554.60847157,61351363.112497516,-137422909.3093244,61016248.493108235,-137644958.93185943
-5864061.742271304,-245632132.16550893,61519689.20761401,-137344868.4957781,61187981.889221705,-137571952.78353676
-5731263.178958374,-245696622.33230487,61687839.113985315,-137266670.44566864,61359621.63895935,-137498733.29005897
-5598462.577612957,-245761025.15135142,61855813.40529937,-137188316.49325198,61531167.47268877,-137425300.56278268
-5465659.986937175,-245825340.6651258,62023612.67109161,-137109807.9628752,61702619.1207669,-137351654.71349254
-5332855.455561423,-245889568.9160902,62191237.51671441,-137031146.1688758,61873976.313540675,-137277795.85440218
-5200049.0320444815,-245953709.946692,62358688.563309595,-136952332.41547737,62045238.78134773,-137203724.09815517
-5067240.76487363,-246017763.79936355,62525966.447783604,-136873367.99668074,62216406.254517,-137129439.55782595
-4934430.702464759,-246081730.51652223,62693071.8227853,-136794254.1961512,62387478.463369355,-137054942.3469211
-4801618.893162483,-246145610.1405703,62860005.356686115,-136714992.28710097,62558455.138218164,-136980232.5793802
-4668805.385240257,-246209402.71389505,63026767.73356234,-136635583.53216726,62729336.00936984,-136905310.3695773
-4535990.226900483,-246273108.27886862,63193359.65317946,-136556029.18328542,62900120.807124384,-136830175.83232182
-4403173.466274628,-246336726.87784797,63359781.83097811,-136476330.48155722,63070809.26177586,-136754829.0828602
-4270355.151423336,-246400258.55317497,63526034.9980617,-136396488.65711412,63241401.10361291,-136679270.23687696
-4137535.330336535,-246463703.34717625,63692119.90118522,-136316504.92897534,63411896.06291922,-136603499.41049626
-4004714.050933555,-246527061.3021632,63858037.30274521,-136236380.50490057,63582293.86997397,-136527516.72028333
-3871891.361063237,-246590332.460432,64023787.98077051,-136156116.58123726,63752594.2550523,-136451322.28324598
-3739067.308504045,-246653516.86426342,64189372.7289137,-136075714.3427624,63922796.94842571,-136374916.21683624
-3606241.940964178,-246716614.555923,64354792.3564428,-135995174.96251863,64092901.680362545,-136298298.63895202
-3473415.306081681,-246779625.57766092,64520047.688233174,-135914499.6016445,64262908.1811284,-136221469.66793883
-3340587.451424556,-246842549.9717119,64685139.56475923,-135833689.40919894,64432816.18098656,-136144429.42259163
-3207758.4244908732,-246905387.7802953,64850068.8420858,-135752745.5219799,64602625.41019845,-136067178.02215663
-3074928.2727088835,-246968139.04561505,65014836.391858764,-135671669.06433666,64772335.59902406,-135989715.5863333
-2942097.0434371256,-247030803.80985948,65179443.101294845,-135590461.14797628,64941946.47772242,-135912042.23527634
-2809264.78396454,-247093382.11520156,65343889.87317015,-135509122.87176377,65111457.77655207,-135834158.08959776
-2676431.5415105773,-247155874.00379857,65508177.62580727,-135427655.32151604,65280869.22577155,-135756063.27036914
-2543597.3632253096,-247218279.51779234,65672307.29306058,-135346059.56978956,65450180.55563988,-135677757.89912373
-2410762.29618954,-247280598.69930902,65836279.82429957,-135264336.67566165,65619391.496417135,-135599242.09785885
-2277926.387414912,-247342831.59045914,66000096.184389785,-135182487.68450546,65788501.77836497,-135520515.98903826
-2145089.6838440206,-247404978.23333755,66163757.353671186,-135100513.62775847,65957511.13174723,-135441579.69559458
-2012252.2323505199,-247467038.67002347,66327264.32793355,-135018415.52268457,66126419.28683056,-135362433.34093186
-1879414.079739234,-247529012.94258034,66490618.118388705,-134936194.37212986,66295225.97388507,-135283077.04892823
-1746575.2727462659,-247590901.09305584,66653819.75163918,-134853851.16427174,66463930.92318503,-135203510.9439385
-1613735.8580391062,-247652703.16348192,66816870.26964305,-134771386.87236184,66632533.865009636,-135123735.15079695
-1480895.8822167423,-247714419.19587466,66979770.72967465,-134688802.4544624,66801034.52964378,-135043749.7948202
-1348055.3918097666,-247776049.23223436,67142522.20428076,-134606098.85317633,66969432.64737892,-134963555.0018101
-1215214.433280486,-247837593.31454542,67305125.7812321,-134523276.99537086,67137727.94851395,-134883150.89805675
-1082373.0530230291,-247899051.48477635,67467582.56346963,-134440337.79189497,67305920.16335621,-134802537.61034146
-949531.2973634554,-247960423.7848797,67629893.66904552,-134357282.1372906,67474009.02222247,-134721715.26593998
-816689.2125598629,-248021710.25679216,67792060.23105827,-134274110.90949762,67641994.25544006,-134640683.99262568
-683846.844802496,-248082910.9424343,67954083.3975818,-134190824.96955283,67809875.59334797,-134559443.91867283
-551004.2402138535,-248144025.8837108,68115964.33158815,-134107425.16128293,67977652.76629817,-134477995.17285994
-418161.444848796,-248205055.12251025,68277704.21086341,-134023912.31099159,68145325.5046569,-134396337.88447312
-285318.50469465303,-248265998.70070523,68439304.22791655,-133940287.22714086,68312893.53880602,-134314472.18330967
-152475.46567133072,-248326856.66015214,68600765.58988093,-133856550.70002691,68480356.59914458,-134232398.19968158
-19632.37363141871,-248387629.04269132,68762089.518408,-133772703.50145029,68647714.41609034,-134150116.06441909
113210.72563970293,-248448315.89014694,68923277.24955297,-133688746.38438086,68814966.72008146,-134067625.90887444
246053.78642375694,-248508917.24432704,69084330.03365204,-133604680.08261772,68982113.24157831,-133984927.86492556
378896.76306946226,-248569433.14702338,69245249.135191,-133520505.31044397,69149153.71106526,-133902022.06497991
511739.60999242775,-248629863.64001158,69406035.83266464,-133436222.76227693,69316087.85905275,-133818908.64197826
644582.2816750456,-248690208.76505095,69566691.41842692,-133351833.11231369,69482915.4160793,-133735587.72939865
777424.7326663856,-248750468.56388456,69727217.19853128,-133267337.01417235,69649636.11271378,-133652059.46126032
910266.9175820888,-248810643.0782391,69887614.49256112,-133182735.10052927,69816249.67955771,-133568323.9721277
1043108.7911042622,-248870732.34982505,70047884.63344973,-133098027.9827525,69982755.84724769,-133484381.3971145
1175950.3079813726,-248930736.42033643,70208028.96728976,-133013216.25053157,70149154.34645796,-133400231.87188771
1308791.4230281415,-248990655.33145088,70368048.85313158,-132928300.47150414,70315444.90790313,-133315875.53267184
1441632.0911254399,-249050489.12482968,70527945.66277047,-132843281.19087964,70481627.26234101,-133231312.51625296
1574472.2672201823,-249110237.84211767,70687720.78052227,-132758158.93106036,70647701.14057551,-133146542.95998298
1707311.9063252234,-249169901.52494317,70847375.60298716,-132672934.19126005,70813666.27345984,-133061567.0017838
1840150.9635192514,-249229480.2149181,71006911.53880124,-132587607.44712083,70979522.39189966,-132976384.78015162
1972989.3939466847,-249288973.9536378,71166330.00837593,-132502179.15032823,71145269.22685654,-132890996.43416113
2105827.1528175664,-249348382.78268114,71325632.44362451,-132416649.72822523,71310906.50935148,-132805402.1034698
2238664.195407461,-249407706.74361032,71484820.28767587,-132331019.58342534,71476433.97046858,-132719601.92832221
2371500.4770573494,-249466945.87797108,71643894.99457508,-132245289.09342535,71641851.34135891,-132633596.04955426
2504335.953173525,-249526100.22729248,71802858.02897063,-132159458.61021796,71807158.35324451,-132547384.60859749
